datetime,pm1,pm25,relativehumidity,temperature,um003
2026-06-03 20:00:00+00:00,47.5,77.9,61.0,23.9,3472.0
2026-06-03 21:00:00+00:00,70.9,120.5,62.0,23.7,5231.0
2026-06-03 22:00:00+00:00,55.9,94.9,62.0,23.7,4168.0
2026-06-03 23:00:00+00:00,47.0,77.8,61.0,23.8,3533.0
2026-06-04 00:00:00+00:00,52.9,88.4,58.0,24.9,3969.0
2026-06-04 01:00:00+00:00,40.5,67.3,54.0,26.6,3045.0
2026-06-04 02:00:00+00:00,32.4,51.5,50.0,28.0,2325.0
2026-06-04 03:00:00+00:00,29.6,46.0,46.0,29.6,1978.0
2026-06-04 04:00:00+00:00,33.8,53.2,43.0,30.6,2449.0
2026-06-04 05:00:00+00:00,26.8,40.0,42.0,30.9,1665.0
2026-06-04 06:00:00+00:00,22.6,33.1,44.0,30.2,1265.0
2026-06-04 07:00:00+00:00,36.8,57.8,49.0,29.8,2763.0
2026-06-04 08:00:00+00:00,36.1,56.0,47.0,30.7,2669.0
2026-06-04 09:00:00+00:00,18.3,27.3,45.0,29.8,985.0
2026-06-04 10:00:00+00:00,23.5,34.8,47.0,28.5,1345.0
2026-06-04 11:00:00+00:00,23.1,34.3,50.0,27.5,1328.0
2026-06-04 12:00:00+00:00,24.8,37.5,53.0,27.0,1482.0
2026-06-04 13:00:00+00:00,22.9,34.1,58.0,26.6,1303.0
2026-06-04 14:00:00+00:00,22.4,32.6,60.0,26.2,1236.0
2026-06-04 15:00:00+00:00,39.9,65.6,61.0,25.6,2953.0
2026-06-04 16:00:00+00:00,39.0,61.9,61.0,25.1,2922.0
2026-06-04 17:00:00+00:00,44.1,75.0,61.0,25.0,3331.0
2026-06-04 18:00:00+00:00,49.2,86.7,62.0,24.4,3708.0
2026-06-04 19:00:00+00:00,44.4,76.3,62.0,24.1,3373.0
2026-06-04 20:00:00+00:00,74.8,132.9,62.0,23.9,5560.0
2026-06-04 21:00:00+00:00,74.3,130.2,63.0,23.6,5478.0
2026-06-04 22:00:00+00:00,44.2,73.7,62.0,23.6,3313.0
2026-06-04 23:00:00+00:00,55.1,90.9,62.0,23.9,4116.0
2026-06-05 00:00:00+00:00,59.8,97.7,59.0,25.0,4465.0
2026-06-05 01:00:00+00:00,37.1,58.6,55.0,26.4,2729.0
2026-06-05 02:00:00+00:00,33.0,51.3,51.0,28.0,2361.0
2026-06-05 03:00:00+00:00,24.5,36.8,47.0,30.0,1444.0
2026-06-05 04:00:00+00:00,22.8,33.8,45.0,31.2,1298.0
2026-06-05 05:00:00+00:00,26.9,40.0,44.0,32.3,1681.0
2026-06-05 06:00:00+00:00,28.8,43.2,43.0,33.1,1890.0
2026-06-05 07:00:00+00:00,29.9,44.6,39.0,35.6,2011.0
2026-06-05 08:00:00+00:00,28.8,42.5,37.0,36.7,1871.0
2026-06-05 09:00:00+00:00,29.6,44.9,50.0,30.9,1976.0
2026-06-05 10:00:00+00:00,27.8,42.3,55.0,29.0,1764.0
2026-06-05 11:00:00+00:00,25.4,38.7,58.0,28.1,1553.0
2026-06-05 12:00:00+00:00,22.0,32.6,60.0,27.6,1190.0
2026-06-05 13:00:00+00:00,23.7,36.7,61.0,27.4,1387.0
2026-06-05 14:00:00+00:00,31.2,50.9,62.0,27.1,2097.0
2026-06-05 15:00:00+00:00,39.0,64.3,58.0,26.4,2928.0
2026-06-05 16:00:00+00:00,36.6,60.7,58.0,25.9,2750.0
2026-06-05 17:00:00+00:00,33.0,52.9,56.0,25.8,2421.0
2026-06-05 18:00:00+00:00,27.9,44.6,55.0,24.9,1781.0
2026-06-05 19:00:00+00:00,23.6,37.8,51.0,24.6,1367.0
2026-06-05 20:00:00+00:00,21.1,33.1,50.0,24.0,1122.0
2026-06-05 21:00:00+00:00,27.8,45.3,56.0,23.7,1790.0
2026-06-05 22:00:00+00:00,26.7,43.3,55.0,24.6,1672.0
2026-06-05 23:00:00+00:00,24.8,39.8,51.0,24.6,1473.0
2026-06-06 00:00:00+00:00,31.9,51.2,52.0,25.1,2273.0
2026-06-06 01:00:00+00:00,37.7,61.1,53.0,26.1,2829.0
2026-06-06 02:00:00+00:00,32.4,51.5,50.0,27.4,2328.0
2026-06-06 03:00:00+00:00,33.5,53.2,48.0,28.1,2437.0
2026-06-06 04:00:00+00:00,36.2,59.0,45.0,29.0,2730.0
2026-06-06 05:00:00+00:00,32.1,49.6,42.0,30.0,2270.0
2026-06-06 06:00:00+00:00,27.4,41.8,41.0,29.7,1729.0
2026-06-06 07:00:00+00:00,29.5,44.8,42.0,32.6,1972.0
2026-06-06 08:00:00+00:00,28.9,43.5,36.0,35.3,1912.0
2026-06-06 09:00:00+00:00,29.9,45.8,48.0,29.3,1999.0
2026-06-06 10:00:00+00:00,34.8,54.3,53.0,27.6,2596.0
2026-06-06 11:00:00+00:00,29.4,44.5,52.0,27.2,1960.0
2026-06-06 12:00:00+00:00,32.2,49.6,54.0,26.4,2313.0
2026-06-06 13:00:00+00:00,38.0,59.6,56.0,25.4,2845.0
2026-06-06 14:00:00+00:00,40.0,64.4,57.0,24.8,2998.0
2026-06-06 15:00:00+00:00,37.1,60.1,54.0,24.3,2801.0
2026-06-06 16:00:00+00:00,41.3,66.7,52.0,23.5,3117.0
2026-06-06 17:00:00+00:00,37.2,59.7,54.0,22.7,2797.0
2026-06-06 18:00:00+00:00,33.0,51.3,55.0,22.5,2379.0
2026-06-06 19:00:00+00:00,32.4,51.1,54.0,22.4,2256.0
2026-06-06 20:00:00+00:00,63.2,105.4,58.0,22.0,4708.0
2026-06-06 21:00:00+00:00,52.4,86.6,58.0,21.8,3880.0
2026-06-06 22:00:00+00:00,35.4,56.9,57.0,21.7,2650.0
2026-06-06 23:00:00+00:00,36.5,58.6,55.0,21.8,2729.0
2026-06-07 00:00:00+00:00,56.9,93.2,55.0,22.8,4252.0
2026-06-07 01:00:00+00:00,53.0,86.9,53.0,24.3,3962.0
2026-06-07 02:00:00+00:00,30.7,46.9,50.0,25.9,2095.0
2026-06-07 03:00:00+00:00,25.1,37.6,44.0,27.4,1500.0
2026-06-07 04:00:00+00:00,24.0,36.0,41.0,28.6,1417.0
2026-06-07 05:00:00+00:00,26.1,40.2,37.0,30.4,1585.0
2026-06-07 06:00:00+00:00,25.2,38.5,34.0,31.8,1510.0
2026-06-07 07:00:00+00:00,21.0,30.4,28.0,35.4,1145.0
2026-06-07 08:00:00+00:00,25.5,37.4,28.0,37.7,1535.0
2026-06-07 09:00:00+00:00,28.1,42.3,43.0,29.9,1798.0
2026-06-07 10:00:00+00:00,32.4,49.8,49.0,27.7,2324.0
2026-06-07 11:00:00+00:00,37.1,58.3,52.0,26.8,2761.0
2026-06-07 12:00:00+00:00,33.1,51.1,54.0,26.2,2392.0
2026-06-07 13:00:00+00:00,28.6,43.1,55.0,25.9,1867.0
2026-06-07 14:00:00+00:00,27.5,41.2,57.0,25.5,1731.0
2026-06-07 15:00:00+00:00,30.5,46.5,56.0,25.0,2061.0
2026-06-07 16:00:00+00:00,30.0,46.1,54.0,24.7,2009.0
2026-06-07 17:00:00+00:00,25.3,38.1,55.0,24.5,1524.0
2026-06-07 18:00:00+00:00,24.5,36.6,55.0,24.5,1441.0
2026-06-07 19:00:00+00:00,23.7,35.3,57.0,24.0,1436.0
2026-06-07 20:00:00+00:00,17.8,26.0,55.0,23.9,932.0
2026-06-07 21:00:00+00:00,18.3,28.1,56.0,23.5,1048.0
2026-06-07 22:00:00+00:00,34.4,53.3,58.0,23.1,2476.0
2026-06-07 23:00:00+00:00,52.3,82.1,59.0,22.9,3925.0
2026-06-08 00:00:00+00:00,44.4,69.1,58.0,23.9,3261.0
2026-06-08 01:00:00+00:00,32.8,49.9,55.0,25.0,2351.0
2026-06-08 02:00:00+00:00,30.1,45.4,50.0,26.3,2026.0
2026-06-08 03:00:00+00:00,30.6,46.4,46.0,27.7,2095.0
2026-06-08 04:00:00+00:00,31.4,48.1,44.0,28.9,2209.0
2026-06-08 05:00:00+00:00,31.9,48.1,41.0,30.4,2226.0
2026-06-08 06:00:00+00:00,29.1,43.8,37.0,31.7,1914.0
2026-06-08 07:00:00+00:00,31.7,48.0,33.0,34.9,2245.0
2026-06-08 08:00:00+00:00,32.8,49.1,30.0,36.5,2384.0
2026-06-08 09:00:00+00:00,33.7,51.0,40.0,30.8,2457.0
2026-06-08 10:00:00+00:00,26.8,39.6,49.0,28.0,1642.0
2026-06-08 11:00:00+00:00,26.8,39.8,52.0,26.9,1653.0
2026-06-08 12:00:00+00:00,26.3,38.9,54.0,26.6,1594.0
2026-06-08 13:00:00+00:00,25.6,37.7,55.0,26.5,1532.0
2026-06-08 14:00:00+00:00,28.3,42.5,56.0,26.2,1806.0
2026-06-08 15:00:00+00:00,34.1,53.1,53.0,25.5,2495.0
2026-06-08 16:00:00+00:00,32.6,50.2,53.0,25.0,2328.0
2026-06-08 17:00:00+00:00,30.8,47.4,52.0,24.7,2097.0
2026-06-08 18:00:00+00:00,28.0,42.8,53.0,24.8,1766.0
2026-06-08 19:00:00+00:00,25.1,38.3,53.0,24.7,1502.0
2026-06-08 20:00:00+00:00,35.1,55.1,58.0,23.9,2584.0
2026-06-08 21:00:00+00:00,32.9,50.6,59.0,23.4,2357.0
2026-06-08 22:00:00+00:00,32.2,49.8,58.0,23.3,2283.0
2026-06-08 23:00:00+00:00,31.7,48.4,54.0,23.3,2110.0
2026-06-09 00:00:00+00:00,45.1,70.4,53.0,24.4,3390.0
2026-06-09 01:00:00+00:00,36.9,57.1,51.0,25.4,2774.0
2026-06-09 02:00:00+00:00,32.3,49.2,49.0,26.6,2302.0
2026-06-09 03:00:00+00:00,32.4,49.4,47.0,27.6,2310.0
2026-06-09 04:00:00+00:00,29.8,44.7,43.0,28.7,1985.0
2026-06-09 05:00:00+00:00,26.1,38.5,38.0,30.5,1611.0
2026-06-09 06:00:00+00:00,24.3,35.4,35.0,32.0,1427.0
2026-06-09 07:00:00+00:00,23.4,33.7,31.0,35.1,1337.0
2026-06-09 08:00:00+00:00,22.5,32.5,29.0,36.4,1286.0
2026-06-09 09:00:00+00:00,23.8,34.9,37.0,30.6,1394.0
2026-06-09 10:00:00+00:00,28.0,41.8,43.0,28.3,1788.0
2026-06-09 11:00:00+00:00,32.1,47.8,49.0,27.2,2200.0
2026-06-09 12:00:00+00:00,27.4,41.4,52.0,26.6,1747.0
2026-06-09 13:00:00+00:00,25.1,37.5,54.0,26.2,1490.0
2026-06-09 14:00:00+00:00,26.1,38.9,53.0,26.1,1604.0
2026-06-09 15:00:00+00:00,28.7,43.7,53.0,25.8,1904.0
2026-06-09 16:00:00+00:00,30.6,46.9,52.0,25.1,2089.0
2026-06-09 17:00:00+00:00,32.3,49.6,52.0,24.5,2310.0
2026-06-09 18:00:00+00:00,30.0,46.1,53.0,24.0,1998.0
2026-06-09 19:00:00+00:00,47.2,74.8,59.0,23.6,3504.0
2026-06-09 20:00:00+00:00,23.8,35.6,56.0,23.1,1356.0
2026-06-09 21:00:00+00:00,32.2,50.1,57.0,22.9,2137.0
2026-06-09 22:00:00+00:00,41.7,65.8,58.0,22.7,3019.0
2026-06-09 23:00:00+00:00,30.6,46.9,53.0,22.6,2124.0
2026-06-10 00:00:00+00:00,42.8,65.4,51.0,23.7,3220.0
2026-06-10 01:00:00+00:00,33.3,50.7,51.0,25.8,2360.0
2026-06-10 02:00:00+00:00,27.2,41.0,48.0,27.5,1702.0
2026-06-10 03:00:00+00:00,21.5,30.8,41.0,28.9,1145.0
2026-06-10 04:00:00+00:00,21.7,31.5,38.0,30.0,1189.0
2026-06-10 05:00:00+00:00,22.7,33.1,37.0,31.0,1284.0
2026-06-10 06:00:00+00:00,24.0,35.7,35.0,32.1,1430.0
2026-06-10 07:00:00+00:00,27.4,40.6,32.0,34.6,1745.0
2026-06-10 08:00:00+00:00,29.5,43.6,31.0,37.0,1946.0
2026-06-10 09:00:00+00:00,32.9,49.7,44.0,30.3,2377.0
2026-06-10 10:00:00+00:00,39.8,62.0,50.0,28.2,2982.0
2026-06-10 11:00:00+00:00,39.7,61.8,52.0,27.4,2914.0
2026-06-10 12:00:00+00:00,31.7,48.0,55.0,26.9,2223.0
2026-06-10 13:00:00+00:00,29.7,44.6,56.0,26.4,1968.0
2026-06-10 14:00:00+00:00,25.7,38.2,57.0,26.1,1551.0
2026-06-10 15:00:00+00:00,34.7,55.2,53.0,25.9,2536.0
2026-06-10 16:00:00+00:00,33.8,54.3,51.0,25.1,2492.0
2026-06-10 17:00:00+00:00,31.1,48.8,49.0,24.3,2148.0
2026-06-10 18:00:00+00:00,29.3,46.0,48.0,23.9,1927.0
2026-06-10 19:00:00+00:00,28.9,45.9,49.0,23.3,1895.0
2026-06-10 20:00:00+00:00,28.3,45.4,50.0,23.0,1815.0
2026-06-10 21:00:00+00:00,48.9,81.3,56.0,22.5,3645.0
2026-06-10 22:00:00+00:00,45.7,77.0,58.0,22.2,3436.0
2026-06-10 23:00:00+00:00,53.5,88.4,56.0,22.4,4021.0
2026-06-11 00:00:00+00:00,55.4,94.3,54.0,23.6,4167.0
2026-06-11 01:00:00+00:00,44.5,74.7,53.0,25.1,3368.0
2026-06-11 02:00:00+00:00,33.1,52.7,47.0,26.8,2383.0
2026-06-11 03:00:00+00:00,31.0,48.2,40.0,28.1,2046.0
2026-06-11 04:00:00+00:00,28.8,45.3,39.0,29.9,1925.0
2026-06-11 05:00:00+00:00,15.2,25.4,35.0,31.4,897.0
2026-06-11 06:00:00+00:00,8.6,17.5,30.0,32.9,685.0
2026-06-11 07:00:00+00:00,9.1,17.5,24.0,37.1,717.0
2026-06-11 08:00:00+00:00,20.0,30.1,24.0,39.8,1178.0
2026-06-11 09:00:00+00:00,26.6,39.6,39.0,31.3,1655.0
2026-06-11 10:00:00+00:00,32.0,48.6,46.0,28.9,2274.0
2026-06-11 11:00:00+00:00,31.2,47.8,50.0,27.9,2162.0
2026-06-11 12:00:00+00:00,28.3,42.9,52.0,27.3,1829.0
2026-06-11 13:00:00+00:00,28.1,41.9,54.0,26.7,1805.0
2026-06-11 14:00:00+00:00,36.0,55.4,53.0,26.1,2662.0
2026-06-11 15:00:00+00:00,69.3,112.3,56.0,25.6,5124.0
2026-06-11 16:00:00+00:00,49.0,78.6,57.0,25.2,3665.0
2026-06-11 17:00:00+00:00,47.3,76.0,57.0,24.9,3538.0
2026-06-11 18:00:00+00:00,61.9,104.2,58.0,24.7,4624.0
2026-06-11 19:00:00+00:00,48.5,79.2,59.0,24.3,3620.0
2026-06-11 20:00:00+00:00,115.9,213.6,60.0,24.1,8604.0
2026-06-11 21:00:00+00:00,81.1,141.7,60.0,24.3,6049.0
2026-06-11 22:00:00+00:00,126.6,225.4,60.0,24.4,9314.0
2026-06-11 23:00:00+00:00,105.4,183.5,59.0,24.8,7784.0
2026-06-12 00:00:00+00:00,106.2,184.7,58.0,25.3,7877.0
2026-06-12 01:00:00+00:00,56.9,93.7,55.0,26.6,4237.0
2026-06-12 02:00:00+00:00,33.6,51.5,51.0,28.0,2411.0
2026-06-12 03:00:00+00:00,29.1,43.8,47.0,29.0,1915.0
2026-06-12 04:00:00+00:00,37.4,59.1,48.0,29.6,2699.0
2026-06-12 05:00:00+00:00,63.3,105.0,52.0,29.7,4733.0
2026-06-12 06:00:00+00:00,41.8,69.1,54.0,28.5,3141.0
2026-06-12 07:00:00+00:00,43.3,73.3,56.0,28.0,3269.0
2026-06-12 08:00:00+00:00,35.6,61.0,59.0,27.6,2647.0
2026-06-12 09:00:00+00:00,38.9,65.7,60.0,27.2,2889.0
2026-06-12 10:00:00+00:00,63.3,111.7,61.0,26.9,4776.0
2026-06-12 11:00:00+00:00,42.3,77.0,61.0,26.8,3226.0
2026-06-12 12:00:00+00:00,32.0,55.7,60.0,26.5,2305.0
2026-06-12 13:00:00+00:00,26.4,43.7,59.0,26.2,1644.0
2026-06-12 14:00:00+00:00,31.9,52.3,59.0,25.9,2209.0
2026-06-12 15:00:00+00:00,27.3,44.3,59.0,25.9,1785.0
2026-06-12 16:00:00+00:00,42.8,72.6,61.0,25.8,3250.0
2026-06-12 17:00:00+00:00,60.1,102.0,62.0,25.7,4511.0
2026-06-12 18:00:00+00:00,62.4,104.7,62.0,25.4,4692.0
2026-06-12 19:00:00+00:00,45.4,75.5,62.0,24.9,3444.0
2026-06-12 20:00:00+00:00,47.6,78.7,63.0,24.7,3594.0
2026-06-12 21:00:00+00:00,49.9,83.0,63.0,24.5,3775.0
2026-06-12 22:00:00+00:00,60.6,100.4,64.0,24.2,4559.0
2026-06-12 23:00:00+00:00,71.7,118.2,64.0,24.4,5323.0
2026-06-13 00:00:00+00:00,58.2,96.2,61.0,25.4,4349.0
2026-06-13 01:00:00+00:00,44.3,73.2,59.0,26.4,3342.0
2026-06-13 02:00:00+00:00,37.6,60.4,54.0,27.7,2748.0
2026-06-13 03:00:00+00:00,26.7,41.0,48.0,29.5,1655.0
2026-06-13 04:00:00+00:00,25.4,39.1,46.0,30.9,1537.0
2026-06-13 05:00:00+00:00,28.8,44.1,50.0,30.5,1869.0
2026-06-13 06:00:00+00:00,24.9,37.8,54.0,29.7,1497.0
2026-06-13 07:00:00+00:00,23.2,34.5,46.0,32.1,1340.0
2026-06-13 08:00:00+00:00,12.4,21.5,39.0,33.8,803.0
2026-06-13 09:00:00+00:00,27.4,41.8,50.0,29.5,1775.0
2026-06-13 10:00:00+00:00,31.9,49.1,53.0,28.3,2248.0
2026-06-13 11:00:00+00:00,57.1,114.2,55.0,27.5,4293.0
2026-06-13 12:00:00+00:00,30.1,47.6,56.0,27.1,2064.0
2026-06-13 13:00:00+00:00,49.0,81.2,59.0,26.8,3682.0
2026-06-13 14:00:00+00:00,176.8,413.1,60.0,26.4,13834.0
2026-06-13 15:00:00+00:00,73.3,130.2,61.0,26.6,5370.0
2026-06-13 16:00:00+00:00,23.4,38.0,61.0,26.6,1398.0
2026-06-13 17:00:00+00:00,35.2,56.4,62.0,26.3,2525.0
2026-06-13 18:00:00+00:00,46.6,76.3,63.0,26.0,3505.0
2026-06-13 19:00:00+00:00,49.2,85.1,64.0,25.6,3737.0
2026-06-13 20:00:00+00:00,37.8,60.2,63.0,25.3,2861.0
2026-06-13 21:00:00+00:00,48.0,91.2,64.0,25.1,3719.0
2026-06-13 22:00:00+00:00,39.2,62.7,65.0,24.9,2941.0
2026-06-13 23:00:00+00:00,44.2,77.5,65.0,25.2,3371.0
2026-06-14 00:00:00+00:00,36.5,60.0,62.0,25.9,2728.0
2026-06-14 01:00:00+00:00,36.3,59.1,58.0,27.0,2696.0
2026-06-14 02:00:00+00:00,30.6,48.2,53.0,28.3,2108.0
2026-06-14 03:00:00+00:00,30.0,46.5,49.0,30.0,2013.0
2026-06-14 04:00:00+00:00,31.9,48.9,46.0,31.1,2218.0
2026-06-14 05:00:00+00:00,33.1,51.0,45.0,31.4,2380.0
2026-06-14 06:00:00+00:00,31.0,47.2,43.0,32.4,2137.0
2026-06-14 07:00:00+00:00,25.2,37.3,37.0,35.0,1514.0
2026-06-14 08:00:00+00:00,22.0,31.7,33.0,36.4,1200.0
2026-06-14 09:00:00+00:00,25.1,37.5,44.0,30.8,1501.0
2026-06-14 10:00:00+00:00,28.6,43.3,49.0,28.8,1854.0
2026-06-14 11:00:00+00:00,30.0,46.1,53.0,28.1,2040.0
2026-06-14 12:00:00+00:00,31.6,48.3,57.0,27.7,2225.0
2026-06-14 13:00:00+00:00,34.7,54.3,58.0,27.4,2587.0
2026-06-14 14:00:00+00:00,31.8,48.7,59.0,27.2,2203.0
2026-06-14 15:00:00+00:00,29.5,44.8,60.0,27.1,1946.0
2026-06-14 16:00:00+00:00,23.2,34.2,60.0,26.6,1322.0
2026-06-14 17:00:00+00:00,17.6,26.4,60.0,26.4,949.0
2026-06-14 18:00:00+00:00,14.8,24.1,59.0,26.5,864.0
2026-06-14 19:00:00+00:00,13.5,22.8,60.0,26.2,821.0
2026-06-14 20:00:00+00:00,23.8,37.4,61.0,25.8,1530.0
2026-06-14 21:00:00+00:00,21.1,32.5,56.0,25.4,1191.0
2026-06-14 22:00:00+00:00,17.3,27.2,53.0,24.8,934.0
2026-06-14 23:00:00+00:00,21.0,33.2,52.0,24.6,1275.0
2026-06-15 00:00:00+00:00,35.9,57.6,53.0,25.2,2533.0
2026-06-15 01:00:00+00:00,29.1,45.5,55.0,26.2,1918.0
2026-06-15 02:00:00+00:00,27.6,42.4,50.0,27.5,1752.0
2026-06-15 03:00:00+00:00,23.2,33.9,46.0,28.8,1320.0
2026-06-15 04:00:00+00:00,20.3,28.6,44.0,29.8,1087.0
2026-06-15 05:00:00+00:00,21.5,30.5,44.0,30.6,1167.0
2026-06-15 06:00:00+00:00,17.7,25.7,40.0,32.0,951.0
2026-06-15 07:00:00+00:00,19.3,26.7,36.0,34.7,1012.0
2026-06-15 08:00:00+00:00,17.7,25.7,32.0,36.9,955.0
2026-06-15 09:00:00+00:00,26.4,38.5,45.0,30.6,1652.0
2026-06-15 10:00:00+00:00,26.1,38.5,52.0,28.2,1576.0
2026-06-15 11:00:00+00:00,22.5,32.8,54.0,27.4,1264.0
2026-06-15 12:00:00+00:00,23.9,35.0,56.0,26.9,1389.0
2026-06-15 13:00:00+00:00,21.9,31.3,56.0,26.8,1192.0
2026-06-15 14:00:00+00:00,22.6,32.4,56.0,26.5,1263.0
2026-06-15 15:00:00+00:00,25.4,37.5,57.0,26.4,1529.0
2026-06-15 16:00:00+00:00,27.7,41.8,57.0,26.0,1794.0
2026-06-15 17:00:00+00:00,32.6,49.9,57.0,25.6,2246.0
2026-06-15 18:00:00+00:00,30.3,46.3,57.0,25.4,2031.0
2026-06-15 19:00:00+00:00,27.6,42.1,55.0,25.2,1740.0
2026-06-15 20:00:00+00:00,25.5,38.7,57.0,24.9,1532.0
2026-06-15 21:00:00+00:00,21.7,31.5,56.0,24.3,1171.0
2026-06-15 22:00:00+00:00,23.4,34.6,57.0,23.5,1351.0
2026-06-15 23:00:00+00:00,33.8,52.1,54.0,23.7,2293.0
2026-06-16 00:00:00+00:00,30.0,46.3,47.0,24.4,2041.0
2026-06-16 01:00:00+00:00,36.5,56.1,52.0,25.5,2674.0
2026-06-16 02:00:00+00:00,30.1,45.8,48.0,26.9,2040.0
2026-06-16 03:00:00+00:00,27.2,40.7,43.0,28.3,1688.0
2026-06-16 04:00:00+00:00,30.9,46.3,40.0,29.7,2117.0
2026-06-16 05:00:00+00:00,28.7,43.1,38.0,30.9,1854.0
2026-06-16 06:00:00+00:00,26.3,39.7,37.0,32.2,1653.0
2026-06-16 07:00:00+00:00,26.3,38.8,32.0,35.7,1604.0
2026-06-16 08:00:00+00:00,26.7,39.0,31.0,37.4,1638.0
2026-06-16 09:00:00+00:00,28.7,42.9,41.0,30.7,1879.0
2026-06-16 10:00:00+00:00,36.1,55.2,46.0,28.4,2614.0
2026-06-16 11:00:00+00:00,37.6,59.0,47.0,27.5,2789.0
2026-06-16 12:00:00+00:00,44.0,70.2,49.0,26.8,3322.0
2026-06-16 13:00:00+00:00,56.9,91.5,53.0,26.2,4245.0
2026-06-16 14:00:00+00:00,50.7,80.4,54.0,25.6,3777.0
2026-06-16 15:00:00+00:00,47.8,76.2,54.0,25.1,3583.0
2026-06-16 16:00:00+00:00,51.1,82.7,55.0,24.6,3807.0
2026-06-16 17:00:00+00:00,50.3,81.2,56.0,24.0,3775.0
2026-06-16 18:00:00+00:00,46.3,76.1,56.0,23.7,3483.0
2026-06-16 19:00:00+00:00,41.6,67.4,57.0,23.2,3104.0
2026-06-16 20:00:00+00:00,36.9,59.0,57.0,23.0,2703.0
2026-06-16 21:00:00+00:00,132.2,242.1,59.0,22.7,9727.0
2026-06-16 22:00:00+00:00,89.5,156.4,59.0,22.6,6553.0
2026-06-16 23:00:00+00:00,75.9,128.7,59.0,22.6,5606.0
2026-06-17 00:00:00+00:00,75.1,125.9,55.0,24.0,5574.0
2026-06-17 01:00:00+00:00,60.5,99.8,51.0,25.6,4506.0
2026-06-17 02:00:00+00:00,42.1,66.0,47.0,27.2,3153.0
2026-06-17 03:00:00+00:00,31.5,47.9,43.0,28.6,2206.0
2026-06-17 04:00:00+00:00,29.9,45.1,41.0,29.5,2004.0
2026-06-17 05:00:00+00:00,28.0,42.1,39.0,30.9,1784.0
2026-06-17 06:00:00+00:00,28.6,42.9,36.0,32.6,1865.0
2026-06-17 07:00:00+00:00,34.7,52.0,37.0,34.1,2597.0
2026-06-17 08:00:00+00:00,33.8,50.5,36.0,35.4,2455.0
2026-06-17 09:00:00+00:00,30.4,45.7,45.0,30.1,2068.0
2026-06-17 10:00:00+00:00,37.0,57.1,51.0,28.4,2691.0
2026-06-17 11:00:00+00:00,40.2,63.3,54.0,27.6,3026.0
2026-06-17 12:00:00+00:00,46.2,73.3,56.0,26.8,3462.0
2026-06-17 13:00:00+00:00,36.3,55.1,55.0,26.7,2699.0
2026-06-17 14:00:00+00:00,34.3,52.4,57.0,26.3,2521.0
2026-06-17 15:00:00+00:00,31.6,47.8,60.0,25.6,2213.0
2026-06-17 16:00:00+00:00,42.3,66.8,60.0,25.4,3153.0
2026-06-17 17:00:00+00:00,54.9,88.7,59.0,24.8,4091.0
2026-06-17 18:00:00+00:00,45.7,74.0,59.0,24.4,3461.0
2026-06-17 19:00:00+00:00,36.9,59.4,57.0,23.9,2772.0
2026-06-17 20:00:00+00:00,32.8,51.5,54.0,23.9,2361.0
2026-06-17 21:00:00+00:00,39.0,63.1,56.0,23.7,2930.0
2026-06-17 22:00:00+00:00,49.6,80.8,59.0,23.5,3714.0
2026-06-17 23:00:00+00:00,54.6,89.0,60.0,23.2,4068.0
2026-06-18 00:00:00+00:00,72.1,119.5,59.0,24.2,5383.0
2026-06-18 01:00:00+00:00,64.7,106.7,56.0,25.3,4809.0
2026-06-18 02:00:00+00:00,37.2,58.1,47.0,27.1,2620.0
2026-06-18 03:00:00+00:00,24.2,35.8,40.0,28.1,1429.0
2026-06-18 04:00:00+00:00,24.7,36.8,38.0,29.0,1484.0
2026-06-18 05:00:00+00:00,21.9,31.1,35.0,31.1,1196.0
2026-06-18 06:00:00+00:00,21.7,31.2,34.0,32.3,1231.0
2026-06-18 07:00:00+00:00,34.9,52.9,36.0,35.0,2625.0
2026-06-18 08:00:00+00:00,34.2,51.0,35.0,36.1,2526.0
2026-06-18 09:00:00+00:00,38.1,58.3,45.0,30.9,2886.0
2026-06-18 10:00:00+00:00,40.7,63.0,50.0,29.1,3063.0
2026-06-18 11:00:00+00:00,25.1,37.4,48.0,28.1,1494.0
2026-06-18 12:00:00+00:00,24.3,36.0,51.0,27.2,1417.0
2026-06-18 13:00:00+00:00,24.6,36.7,55.0,26.4,1452.0
2026-06-18 14:00:00+00:00,26.9,40.4,57.0,26.0,1648.0
2026-06-18 15:00:00+00:00,29.2,44.1,59.0,25.4,1928.0
2026-06-18 16:00:00+00:00,40.5,63.7,60.0,25.1,3053.0
2026-06-18 17:00:00+00:00,36.9,58.1,59.0,24.9,2779.0
2026-06-18 18:00:00+00:00,35.8,57.0,57.0,24.5,2706.0
2026-06-18 19:00:00+00:00,32.1,49.6,57.0,24.1,2224.0
2026-06-18 20:00:00+00:00,31.2,48.2,56.0,23.7,2165.0
2026-06-18 21:00:00+00:00,34.6,54.4,59.0,23.3,2612.0
2026-06-18 22:00:00+00:00,35.5,55.4,58.0,23.0,2618.0
2026-06-18 23:00:00+00:00,81.3,126.7,57.0,23.0,6016.0
2026-06-19 00:00:00+00:00,59.5,95.2,57.0,24.1,4432.0
2026-06-19 01:00:00+00:00,63.7,101.8,53.0,25.7,4759.0
2026-06-19 02:00:00+00:00,36.8,57.5,46.0,27.5,2776.0
2026-06-19 03:00:00+00:00,39.0,60.6,44.0,28.9,2950.0
